25067,alibaba.opendsp.bidcontrol.update,报价控制&mdash;&mdash;报价控制更新接口,报价控制更新接口
25070,taobao.weike.reqperf.get,订单绩效流水获取,通过传入威客订单id和日期，获取跟订单关联的当天账号绩效数据
25073,tmall.promotion.tip.campaign.remove,天猫特价宝删除活动接口,天猫特价宝删除活动接口。
25074,tmall.promotion.tip.item.remove,天猫特价宝删除活动商品,天猫特价宝删除活动商品。
25075,tmall.promotion.tip.item.adds,天猫特价宝批量添加商品,天猫特价宝批量添加商品
25076,tmall.item.outerid.update,天猫商品/SKU商家编码更新接口,天猫商品/SKU商家编码更新接口；支持商品、SKU的商家编码同时更新；支持同一商品下的SKU批量更新。（感谢sample小雨提供接口命名）
25078,tmall.promotion.tip.item.modify,天猫特价宝修改商品优惠,天猫特价宝修改商品优惠。
25079,tmall.promotion.tip.campaign.modify,天猫营销修改活动,天猫营销活动修改接口。
25080,tmall.promotion.tip.campaign.create,天猫营销创建活动接口,天猫营销创建活动接口。开放给KA商家进行系统对接，创建优惠促销活动。
25081,tmall.promotion.tip.item.modifys,天猫特价宝批量修改商品优惠,天猫特价宝批量修改商品优惠。
25082,tmall.promotion.tip.item.add,天猫特价宝添加活动商品,天猫特价宝添加活动商品优惠。
25093,tmall.promotion.item.promotion.get,天猫特价宝查询某个活动下面的单品优惠信息,天猫特价宝，根据活动ID，查询某个活动下面的单品优惠信息，需要进行分页查询
25094,tmall.promotion.tjb.campaign.get,天猫特价宝活动获取接口,美的提的需求，获取美的品牌的特价宝优惠
25113,taobao.oc.tradetrace.logistics.questionorders.get,历史异常订单获取,获取历史（物流）异常订单数据
25143,taobao.service.platform.aggregate,通用数据获取服务,通用数据获取服务
25144,taobao.travel.ticket.oproduct.sync,B2B供应商平台单条产品同步到阿里平台,b2b供应商平台通过该接口将供应商在b2b平台中发布的产品信息同步到阿里平台。包括产品的增加、修改
25146,taobao.travel.ticket.oitem.sync,B2B供应商平台单条商品同步到阿里平台,b2b供应商平台通过该接口将分销商在b2b平台中发布的商品信息同步到阿里平台。包括商品的增加、修改
25147,taobao.logistics.consign.tc.confirm,通知交易确认发货接口,下述业务场景可以使用此接口通知相关的交易订单发货：
1、发货过程分为多段操作，在确定发货之前，不需要通知交易，当货确认已发出之后，才通知交易发货。
2、发货过程涉及到多个订单，其中一个订单是跟实操的发货操作同步的，剩下的订单，需要在实操的订单发货之后，一并通知交易发货。
25148,tmall.msf.configure,喵师傅核销API,喵师傅SDK版本配置
25149,taobao.keludeopen.issue.get,获取issue信息,获取issue信息
25150,taobao.keludeopen.issue.update,更新Issue,更新Issue
25151,taobao.keludeopen.issue.create,创建issue,创建issue
25154,taobao.nlp.feedback,文本算法用户反馈接口,反馈算法中的判断不正确或有问题的文本
25155,taobao.nlp.semantic.texts.analyze,分析文本的语义信息,传入文本内容,分析文本的语义信息后返回
25157,taobao.open.account.search,open account数据搜索,open account数据搜索
25160,taobao.open.captitalaccount.add,添加资金账号,添加资金账号
25161,taobao.xhotel.memberright.update,酒店会员权益更新操作,当用户在搜索酒店时，我们需要根据用户是否可享有某项权益来进行相应价格的展示或隐藏，因此我们在酒店搜索时就需要判断用户是否享有某项权益。而由于酒店搜索频率过高，为提高搜索性能并降低第三方接口压力，当用户在搜索酒店时，淘宝会通过读取淘宝本地缓存的用户相关权益信息来进行判断。为提高缓存的准确性，当第三方有用户相关权益有变化时，通过调用淘宝此接口来更新淘宝本地缓存。此接口需要采用Top方式调用。
25167,taobao.oc.sla.summary.get,天猫商家的考核服务列表获取,根据天猫商家的UserID，查询该商家拥有的考核服务的信息列表。
25171,taobao.promotion.benefit.activity.delete,删除关联的活动权益,删除关联的活动权益
25172,taobao.place.private.poi.get,单个私有化门店查询,单个私有化门店查询
25173,taobao.place.private.poi.bind,商品关联绑定门店,商品关联绑定门店
25174,taobao.place.private.poi.list,私有化门店列表查询,私有化门店列表查询
25177,taobao.place.private.poi.add,私有化门店创建,私有化门店创建
25178,taobao.place.private.poi.delete,私有化门店删除,私有化门店删除Api
25179,taobao.place.private.poi.update,私有化门店更新,私有化门店更新
25182,alibaba.autonavi.api.weather.info.hf.get,HF天气信息,获取HF天气信息内容
25183,alibaba.interact.current.mixusernick,手淘混淆nick开放接口鉴权专用,手淘混淆nick开放接口鉴权专用，无数据输入输出。
25185,taobao.openim.custmsg.push,推送自定义openim消息,isv通过该接口给openim用户推送自定义消息
25186,taobao.openim.relations.get,获取openim账号的聊天关系,获取openim账号的聊天关系
25192,taobao.openim.chatlogs.get,openim聊天记录查询接口,查询openim账号聊天记录
25193,taobao.promotion.benefit.activity.send,活动权益发放接口,活动权益发放接口，用于卖家针对活动进行权益发放
25194,taobao.mobile.promotion.benefit.activity.send,手淘专用单用户发放接口,卖家活动中需要通过该API来发放对应的权益。手淘专用单用户发放接口。
25195,taobao.promotion.benefit.selector,权益选择器接口,权益选择器，查询用户已有权益，提供用户进行已拥有权益的选择操作，权益发放的前置操作
25196,alibaba.scbp.tag.delete,删除关键词分组,删除关键词分组
25197,alibaba.scbp.tag.rename,重命名关键词分组,重命名关键词分组
25199,alibaba.scbp.account.daycost.get,查询今日消耗,查询今日消耗
25200,alibaba.scbp.account.budget.get,查询日消耗预算,查询日消耗预算
25201,alibaba.scbp.keyword.matched.products.get,查询和词匹配的推广产品,查询和词匹配的推广产品
25202,alibaba.scbp.product.list,查询P4P产品,查询P4P产品
25203,taobao.promotion.benefit.activity.update,修改关联的活动权益,修改卖家活动中关联的对应的权益。
25204,taobao.promotion.benefit.activity.relation,关联活动权益,卖家活动中需要通过该API来关联的对应的权益。
25205,taobao.promotion.benefit.activity.time.update,更新关联活动有效时间,更新关联权益的活动有效时间
25206,taobao.promotion.benefit.activity.detail.get,活动关联的权益详情获取,活动关联的权益详情获取
25207,alibaba.scbp.product.group.get,查询指定产品分组的下一层子分组,查询指定产品分组的下一层子分组
25208,taobao.keludeopen.attachment.upload,附件上传,上传对象关联的附件
25212,taobao.xhotel.price.get,酒店价格查询2,查询酒店下所有房型日历价格
25214,taobao.vmarket.eticket.package.base.get,获取包基本信息,获取包基本信息
25227,alibaba.xiami.api.radio.guess.passuid.get,猜电台传uid,猜电台(传uid)
25229,alibaba.xiami.api.library.song.passuid.add,曲库添加歌曲传uid,曲库添加歌曲(传uid)
25230,alibaba.xiami.api.song.track.passuid.get,获取歌曲音频文件接口传淘宝uid,获取歌曲音频文件接口(传淘宝uid)
25231,alibaba.electronic.invoice.upload,电子发票上传将废弃,将废弃，请使用<a href="http://open.taobao.com/doc2/apiDetail.htm?spm=a219a.7395905.0.0.UOQJRq&apiId=26320"  style="color:blue"> alibaba.electronic.invoice.detail.upload </a>替换。ERP上传电子发票数据给taobao，taobao给消费者提供下载功能
25232,alibaba.electronic.invoice.get,查询已回传淘宝的电子发票,查询已回传淘宝的电子发票,根据主订单id查询
25233,alibaba.electronic.invoice.prepare,电子发票状态更新,电子发票状态更新，ERP在给tmall开电子发票蓝票和红票前，需要调用此接口把开票状态同步给tmall。
25235,yunos.service.cmns.coa.push,消息推送接口,调用CMNS系统的pushMessage接口实现消息通知到YUNOS设备的第三方应用软件。
25236,alibaba.opensec.enigma.key.get,获取加解密密钥,获取加解密服务的密钥
25239,taobao.promotion.coupon.seller.search,查询绑定卖家优惠券相关信息,查询绑定卖家相关优惠券信息  如isv  百川 等外部业务方
25241,alibaba.interact.shop.favor,店铺收藏,店铺收藏mtop接口开放鉴权接口，无入参出参，无安全风险，mtop接口开发 酒仙。
25245,alibaba.xiami.api.rank.music.detail.get,天天-排行榜详情,排行榜详情
25246,alibaba.xiami.api.rank.music.list.get,排行榜列表页,虾米排行榜列表页面
25253,taobao.promotion.coupon.apply,优惠券领取,优惠券领取
25255,taobao.keludeopen.issue.getpid,获取issue的pid,获取issue对应的pid
25257,alibaba.xiami.api.library.user.songs.get,获取用户的收藏歌曲,获取用户的收藏歌曲
25258,taobao.keludeopen.issue.comment.create,创建缺陷注释,kelude缺陷创建注释
25263,taobao.fang.rental.publish,房产租房信息发布接口,用户调用该接口发布房产租房信息
25264,alibaba.interact.activity.apply,ISV报名官方活动中心化流量,支持商家将使用isv创建的活动所对应的权益信息同步到手淘，供过滤是否在中心化流量入口透出
25265,yunos.service.cmns.coa.messageresult.get,CMNS消息发送到达查询,CMNS消息发送到达查询,根据消息ID查询，仅能查询该appKey所发送的消息
25267,tmall.msf.identifycode.send,发送核销码,喵师傅已经对接了几家服务商，目前需要提供API给这几家服务商，触发发布核销码给消费者，每一个电话号码只能发一次
25270,taobao.open.account.token.validate,open account token验证,open account token验证
25271,taobao.open.account.token.apply,申请免登Open Account Token,申请免登Open Account Token
25272,taobao.wireless.xcode.jrcode.inputbatch,兼容码top接口,ISV通过接口传给淘宝品牌兼容码批次信息
25275,taobao.life.order.info.batch.query,批量查询服务订单,生活服务卖家通过TOP接口查询可接单的服务。
这个接口，加入了阿里小号与用户信息脱敏，将逐步过滤到此接口来。
该接口查询到的已预约未接单的订单，需要在2小时内接单，否则自动退款。
接单后需要在预约的服务时间内调用安排服务人员，否则会自动退款。
25277,taobao.waimai.order.accept,淘点点订单确认接单接口,淘点点订单通知后，配送商确认接单接口
25278,yunos.service.cmns.coa.message.ack,消息回执查询,第三方应用开发者调用此接口查询设备是否收到消息，只能查询此appKey床发的消息
25279,yunos.service.cmns.coa.message.cancel,CMNS消息撤回,此接口用户撤回之前已经发出去的消息，根据消息ID撤回，只能撤回此appKey创建的消息。
25282,taobao.alitrip.travel.contact.get,【已废弃】【API1.0】获取单笔交易联系人信息,根据订单号获取交易联系人信息
25283,taobao.crm.card.update,添加外部卡信息,会员卡开放后，业务方通过调用此接口添加外部卡信息，需要对每个卖家都调用一次，去更新此卖家相应外部卡的地址、名称、图片等信息。
25285,alibaba.opendsp.report.dspdefinereport.get,自定义报表&mdash;查询接口,自定义报表查询接口
25289,taobao.auction.gov.categories.get,获取所有的类目信息,获取所有的类目信息，及其类目下标的物数量
25290,taobao.auction.gov.auctions.get,分页获取标的物信息,分页查询标的物，支持设置查询条件
25296,taobao.film.ticket.terminal.info.receive,淘宝电影终端出票信息上送接口,机具连接影院系统进行本地取票后，上送服务端进行出票信息落地
25297,alibaba.interact.activity.pushtoalicom,小铺isv推广流量活动到流量聚乐部,涉及到流量包的小铺isv，将活动推送到流量聚乐部
25299,alibaba.icbu.product.group.get,分组信息获取,分组信息获取
25300,alibaba.icbu.product.group.add,增加商品分组,增加商品分组
25302,cainiao.waybill.template.update,电子面单插件更新接口,电子面单模板更新接口，真针对LODOP插件开放。
25303,cainiao.waybill.plugin.update,插件程序检查升级接口,电子面单统一模板插件端校验程序升级接口
25304,alibaba.provider.einvoice.query,电子发票开票情况查询,开票服务商提供的对已开电子发票的查询功能，此接口是可选实现。只有部分电子发票支持通过此接口查询
25311,taobao.auction.gov.publish.upload.attachfile,司法拍卖附件上传,司法拍卖标的物发布时，附件上传功能
25313,taobao.auction.gov.publish.upload.pic,司法拍卖图片上传,司法拍卖标的物发布时，图片上传功能
25314,taobao.auction.gov.publish.auction,司法拍卖发布标的物,司法拍卖发布标的物
25315,alibaba.xiami.api.dongting.headset.isbind.get,天天动听耳机绑定查询,天天动听耳机绑定查询
25316,taobao.alitrip.pricecompare,【机票代理商】&mdash;&mdash;国内机票比价,国内机票比价接口，提供部分代理商访问
25317,taobao.auction.gov.get.auction.status,司法拍卖查询标的物状态,司法拍卖查询标的物状态
25318,taobao.auction.gov.get.auction.info,司法拍卖查询标的物详细信息,司法拍卖查询标的物详细信息
25319,taobao.auction.gov.get.division,司法拍卖获取中国行政区域信息,获取中国行政区域信息
25321,taobao.waimai.order.ack,淘点点订单消息通知回执,配送商收到点点送订单通知消息后，调用该回执接口，通知点点送表示已收到消息
25322,taobao.wlb.wms.sku.get,商品信息查询,商品信息查询
25325,taobao.keludeopen.issue.comment.get,获取缺陷注释,获取缺陷注释
25326,taobao.wlb.wms.return.order.notify,销售退货通知,销售退货通知
25329,taobao.vmarket.eticket.card.consumecard,电子凭证储值卡核销,线下商户核销时，ISV调用电子凭证的isv接口来对电子凭证储值卡核销对应金额
25341,alibaba.autonavi.api.mom.user.activate,车机账号激活绑定接口,车机账号激活绑定接口
25343,taobao.jushita.jms.user.get,查询某个用户是否同步消息,查询某个用户是否同步消息，只支持单个查询
25344,taobao.jushita.jms.user.add,添加ONS消息同步用户,添加ONS消息同步用户
25345,taobao.jushita.jms.user.delete,删除ONS消息同步用户,删除ONS消息同步用户，删除后用户的消息将不会推送到聚石塔的ONS中
25347,alibaba.icbu.product.add,发布产品,发布商品,支持sourcing/wholesale商品，支持英文和多种语言原发商品
25348,alibaba.icbu.category.attribute.get,类目属性获取,根据类目ID获取系统定义的属性
25349,alibaba.icbu.category.get,商品发布类目获取,获取商品发布类目
25352,taobao.vmarket.eticket.package.base.list.get,根据卖家id，获取关联的所有包,根据卖家id，获取关联的所有包
25357,alibaba.icbu.product.update,修改商品,修改国际站商品，支持询盘商品和在线批发商品，支持英文商品和多语言商品
25358,taobao.game.charge.zc.audit,淘宝游戏充值对账,淘宝游戏充值对账功能
25363,taobao.game.charge.zc.updatesupplierorder,淘宝游戏厂商订单更新,厂商调用此接口更新自己的订单状态
25367,taobao.life.worker.remove,删除服务人员信息,删除服务人员信息
25368,taobao.life.schedule.query,查询服务日程,查询服务日程
服务日程相关接口将逐步废弃，现在已经做了废弃服务日程后的兼容处理，请尽量使用服务范围ID来配合对接。
25369,taobao.baodian.topservice.openloanservice,开通赊销服务,开通赊销服务
25370,taobao.baodian.topservice.sendloadauthcode,发送短信验证码,发送短信验证码
25371,taobao.baodian.topservice.checkauthcode,校验短信验证码,校验短信验证码
25372,taobao.baodian.chage.consume.promotion.get,充值消费的抽奖结果查询,充值抽奖结果查询
25374,taobao.life.worker.dispatch,安排服务人员,安排服务人员，该接口支持重新安排人员，只需要换ID调用即可。
25375,taobao.life.schedule.update,更新服务日程,更新服务日程
服务日程相关接口将逐步废弃，现在已经做了废弃服务日程后的兼容处理，请尽量使用服务范围ID来配合对接。
25377,taobao.life.inventory.booking,预约库存扣减,预约库存扣减。
接口是原子化操作的，没有并发问题。
调用需要注意你的时间点在你设置的库存的时段内，并且要注意库存扣减的步长。
例：你的服务时间步长是30分钟，即：1800.
且，
   "book_begin_time": "2015-08-15 10:00:00"
   "book_end_time": "2015-08-15 11:00:00"
则，你需要设置10：00.10：30,11：00这3个时间点的库存。
即：库存更新[{time: 36000, quantity:1},{time: 37800, quantity:1},{time: 39600, quantity:1}]
book_end_time是含的关系，主要是我们的服务是按时间点计价的，这里的begin/end只是用来计算时间点长度的。
25378,taobao.life.range.query,查询服务范围,查询服务范围
25379,taobao.life.inventory.update,更新服务日程的库存,更新服务日程的库存.
例：你的服务时间步长是30分钟，即：1800,需要设置10：00.10：30,11：00这3个时间点的库存。
即：库存更新[{time: 36000, quantity:1},{time: 37800, quantity:1},{time: 39600, quantity:1}]。
25380,taobao.life.schedule.create,新增服务日程,新增服务日程
服务日程相关接口将逐步废弃，现在已经做了废弃服务日程后的兼容处理，请尽量使用服务范围ID来配合对接。
25383,cainiao.cilogistics.overview.get,千牛商家订单物流关联信息获取,千牛端插件，获取菜鸟商家智能物流平台的订单物流汇总信息
25385,taobao.film.saleinfo.terminal.approval,淘宝卖品券核销接口,为了实现机具卖品券的打印，在打印完成后需要调用该接口进行核销
25386,taobao.film.saleinfo.terminal.info.get,淘宝电影终端卖品券信息查询接口,淘宝电影终端卖品券信息查询接口：终端设备通过该接口查询卖品券的信息，之后进行打印卖品券
25387,taobao.top.auth.token.refresh,刷新Access Token,根据refresh_token重新生成token
25388,taobao.top.auth.token.create,获取Access Token,用户通过code换获取access_token，https only
25390,alibaba.xiami.api.radio.detail.get,虾米－电台详情接口,虾米电台歌曲详情
25391,taobao.taotv.vc.tbo.viporder.create,创建包月订单,开放平台 外部CP创建包月订单
25393,tmall.item.shiptime.update,更新商品发货时间,增加更新删除商品/SKU发货时间(支持同一商品下的SKU同时批量更新)
1.
    {
        "shipTimeType": 2,  ----相对发货时间（值为1则为绝对发货时间）
        "updateType": 0 ---更新SKU
    },

    按照指定SKU更新指定SKU的发货时间，如果原本是商品级发货时间，商品级发货时间也清空

2.
    {
        "shipTimeType": 0, -- 删除发货时间
        "updateType": 0 --更新SKU
    },
    按照指定SKU删除指定SKU的发货时间，如果原本是商品级发货时间，商品级发货时间也清空

3.

    {
        "shipTimeType": 2,  ----相对发货时间（值为1则为绝对发货时间）
        "updateType": 1 ---更新商品
    },

    更新商品级发货时间，如果原本是SKU级发货时间，清空所有SKU上的发货时间

4.
    {
        "shipTimeType": 0, -- 删除发货时间
        "updateType": 1 --更新商品
    },
    删除商品级的发货时间，如果原本是SKU级发货时间，清空所有SKU上的发货时间
25394,alibaba.wholesale.shippingline.template.list,获取运费模板,查询运费模板信息
25395,taobao.de.activity.delivery.addr.get,获取用户收件地址列表,获取用户收件地址列表对部分内容用*号显示
25396,taobao.de.activity.delivery.addr.confirm,用户收件地址确认,用户收件地址确认
25397,alibaba.wholesale.shippingline.template.init,创建初始模板,创建默认的几种运费模板
25398,taobao.life.worker.update,更新服务人员信息,更新服务人员信息
25399,taobao.life.worker.create,新增服务人员信息,新增服务人员信息
25401,taobao.xhotel.multiplerate.get,复杂房价查询接口,查询复杂房价，支持通过入住人数，连住天数，商品信息，房价信息查询
25402,taobao.xhotel.multiplerates.update,复杂价格推送接口（批量全量）,批量更新复杂价格
涵盖了taobao.xhotel.rates.update的功能
25403,taobao.xhotel.multiplerate.update,复杂价格推送接口（全量更新）,酒店产品库复杂rate（多人价，连住价等）更新
同时完全涵盖taobao.xhotel.rate.update的功能
25404,taobao.xhotel.multiplerates.increment,复杂房价推送接口（批量增量）,复杂房价批量增量更新，只会更新指定日期的信息
完全涵盖了taobao.xhotel.rates.increment接口的功能
25405,taobao.keludeopen.attachment.get,缺陷附件获取接口,获取缺陷附件列表
25406,taobao.keludeopen.changelog.get,获取缺陷变更记录,获取缺陷的变更记录
25407,taobao.waimai.delivery.update,更新配送员信息,配送商系统向点点送更新配送员信息
25408,alibaba.buyer.companyprofile.find,买家公司基础信息,获取当前买家公司基础信息，如：industry、companyName
25409,taobao.life.area.query,服务区域查询。,服务区域查询。
25411,alibaba.member.basicprofile.find,会员基础信息,获取会员基本信息，如：firstName、lastName、job_title等
25412,taobao.wms.order.warehouse.route.get,获取订单仓库路由信息,获取订单仓库路由信息
25416,taobao.life.range.remove,删除服务范围，包括下述服务区域,删除服务区域，包括下述服务区域
25417,alibaba.xiami.api.album.styles.get,专辑风格流派,专辑风格流派
25420,alibaba.xiami.api.artist.styles.get,艺人风格流派,艺人风格流派
25421,taobao.life.range.update,更新服务范围，包括下述服务区域,新增服务范围，包括下述服务区域
25422,taobao.life.range.create,新增服务范围，包括下述服务区域,服务区域增删改接口
25423,taobao.life.inventory.query,查询服务日程的库存,查询服务日程的库存
25424,taobao.qianniu.tradeprice.checkrules,改价规则校验,改价时进行规则判断
25425,taobao.wireless.xcode.create,创建二维码/短连接,创建码平台的普通二维码或者长连接转短连接服务
25428,taobao.deylb.order.redeem,娱乐宝订单赎回/退保,娱乐宝订单赎回/退保
为保险公司提供订单赎回/退保接口
25429,alibaba.xiami.api.collect.songs.order.update,更新精选集歌曲顺序,更新精选集歌曲顺序
25430,alibaba.xiami.api.meizu.library.artist.remove,魅族取消关注艺人,魅族取消关注艺人
25432,taobao.waimai.order.autoaccept,点点卖家自动接单并选择配送商送,淘点点卖家自动接单并选择配送商送，卖家通过该接口只能操作自己店铺的订单。
25433,alibaba.xiami.api.meizu.library.album.remove,魅族删除收藏专辑,魅族删除收藏专辑
25435,alibaba.xiami.api.meizu.library.song.remove,魅族删除收藏歌曲,魅族删除收藏歌曲
25436,alibaba.xiami.api.meizu.library.collect.remove,魅族取消收藏精选集,魅族取消收藏精选集
25438,alibaba.icbu.product.list,商品查询,根据类目ID和商品名称查询商品概要信息。结果以修改时间倒序返回，支持分页，每页最多30个。每次调用都是独立的请求，不记录调用的上下文。
25439,alibaba.icbu.product.get,获得单个商品详情,获取商品详情
25440,alibaba.scbp.account.isarrears.get,查询关键词推广账户是否欠款,查询关键词推广账户是否欠款
25441,taobao.top.ipout.get,获取开放平台出口IP段,获取开放平台出口IP段
25442,taobao.tanx.nativetemplates.get,批量获取本地模板信息,根据传入的本地模板ID批量返回本地模板
25443,alibaba.aliqin.fc.voice.num.doublecall,多方通话,根据传入的主叫号码与被叫号码，由系统依次向主叫号码与被叫号码发起呼叫，双方都应答后，开始一对一通话并开始计费。使用前需要在阿里大于管理中心添加呼叫双方的显示号码。
25444,alibaba.aliqin.fc.tts.num.singlecall,文本转语音通知,向指定手机号码发起单向呼叫，将文本模板内容转化为语音播放给被叫方。使用前需要在阿里大于管理中心添加去电显示号码与文本转语音模板。
25445,alibaba.aliqin.fc.voice.num.singlecall,语音通知,向指定手机号码发起单向呼叫，播放指定的语音文件内容。使用前需要在阿里大于管理中心添加去电显示号码与语音文件。
25447,alipay.baoxian.flight.info.syncback,航班信息回流接口,航延险售出后，航联同步航班信息到蚂蚁保险平台
25448,alipay.baoxian.flight.claiminfo.syncback,理赔信息同步,航联向保险平台同步理赔信息
25449,alibaba.security.fmac.service,集团安全部营销反作弊服务,判定此次请求是否是作弊行为
25450,alibaba.aliqin.fc.sms.num.send,短信发送,向指定手机号码发送模板短信，模板内可设置部分变量。使用前需要在阿里大于管理中心添加短信签名与短信模板。测试时请直接使用正式环境HTTP请求地址。
【重要】批量发送（一次传递多个号码eg:1381111111,1382222222）会产生相应的延迟，触达时间要求高的建议单条发送
25454,alibaba.security.jaq.spamregisterprevention.result.fetch,获取垃圾注册防控结果,获取垃圾注册防控结果
25455,tmall.item.simpleschema.add,天猫简化发布商品,天猫简化版schema发布商品。
25456,tmall.item.add.simpleschema.get,天猫发布商品规则获取,通过商家信息获取商品发布字段和规则。
25471,alibaba.xiami.api.song.list.get,歌曲列表接口,根据ids，获取歌曲列表接口，ids最多50，逗号隔开，否则报错
25472,alibaba.security.jaq.spamregisterprevention.feedback,保护结果反馈,用户通过这个接口对保护结果反馈进行反馈
25473,taobao.bus.agent.bookticket.confirm,汽车票代理商接口&mdash;确认出票是否成功,代理商通过该接口通知汽车票系统订单出票结果。
25474,taobao.deg.game.store.vi.license.activate,激活许可证,激活许可证
25475,taobao.deg.game.store.vi.billing.purchase.pay,内购订单付款,内购订单付款
25477,taobao.deg.game.store.vi.billing.purchase,购买内购商店商品,购买内购商店商品
25478,taobao.deg.game.store.vi.product.list,读取内购商品列表,读取内购商品列表
25481,taobao.qianniu.card.rule.list,查询卡片规则,通过主账号Id查询卡片规则
25485,taobao.auction.pmp.auction.car.publish,拍卖汽车类目拍品发布,汽车类目对合作的商家开放发布拍品的接口
25486,taobao.tongxue.sellerauth.liveurl.get,淘宝教育第三方直播工具卖家端鉴权并获取推流地址,通过Top提供Hsf api，ISV调用，验证卖家账号是否有权限开课。验证成功则给ISV返回一个推送直播视频流的地址。
25489,alibaba.xiami.api.song.lossless.get,判断歌曲是否有无损音质,判断歌曲是否有无损音质
25491,taobao.film.hotshows.get,热映影片查询,热映影片数据同步给微博
25492,taobao.film.soonshows.get,即将上映影片查询,获取即将上映影片列表信息
25493,taobao.alitrip.it.fare.get,【国际机票自有政策】单条查询,通过此接口可以查询单条政策的详情，可以根据fareId或outId查询，用户outId查询时，如果outId不唯一，只返回最新添加的一条数据
25494,taobao.alitrip.it.fare.addow,【国际机票自有政策】单条单程添加,自有政策单程添加接口，重复的老数据会被删除，重复判断规则同excel
25495,taobao.alitrip.it.fare.querytask,【国际机票自有政策】批量操作结果查询,批量操作同步返回任务id，后台生成异步任务，通过此接口查询批量操作的执行结果
25496,taobao.alitrip.it.fare.delete,【国际机票自有政策】单条删除,自有政策删除接口，可以根据fareId或outId删除，根据outId删除时，如果outId不唯一，返回失败
25497,taobao.alitrip.it.fare.addrt,【国际机票自有政策】单条往返添加,自有政策往返添加接口
25498,taobao.alitrip.it.fare.batchdelete,【国际机票自有政策】批量删除,批量删除自有政策，单次删除最大5万，大于5万时候提示失败，需要缩小删除条件。此接口同步返回任务id，异步执行操作。每个接入方最多同时只能有10个处理中的任务，超过后直接返回失败。
25499,taobao.alitrip.it.fare.batchadd,【国际机票自有政策】批量添加,支持自有政策和销售规则批量添加，支持携程的数据格式。淘宝格式为list [object] to json string，object的属性和单条接口一致。每个接入方最多同时只能有1个处理中的导入任务，超过后直接返回失败。文件一定要zip压缩，压缩后大小不超过5M，编码格式utf-8
25500,taobao.alitrip.it.fare.update,【国际机票自有政策】单条修改,自有政策修改接口，可以根据fareId或outId修改，outId不唯一时，不能用outId修改。当外部政策id、出发城市、到达城市、出票航司任一有变化，或往返时是否允许混舱、文件编号、可混文件编号任一有变化，将删除老数据，产生一条新政策。
25501,aliyun.alink.opendata.url.query,开放数据授权访问URL查询,厂商数据授权访问URL查询
25504,taobao.aliphonecenter.number.update,号码备案号码设置更新服务,号码更新编辑，触发推送给号码备案的服务商以用来设置更新用户号码的状态
25505,taobao.antifraud.riskassessment.get,反欺诈风险识别,反欺诈服务是阿里大数据风控服务能力的对外输出，通过用户信誉、行为分析精准识别可信用户和风险用户并实时防御，解决交易、支付、活动等关键业务环节存在的欺诈威胁，保护企业品牌和数据，降低企业经济损失
25506,alibaba.aliqin.fc.voice.code.doublecall,根据编码发起语音双呼,根据编码发起语音双呼
25508,alibaba.aliqin.fc.sms.code.send,根据编码发送短信,根据编码和编码类型发送短信
25509,alibaba.aliqin.fc.voice.code.singlecall,根据编码语音单呼,根据编码语音单呼
25510,taobao.cainiao.station.order.locker.reserve.feedback,预定柜子信息回传,菜鸟请求预定柜子，而柜子不能及时响应预定结果需要异步返回时，柜子调用该接口回传预定信息。
25511,taobao.cainiao.station.order.sendmail.arrive,寄件到站,APP用户寄件下单后，携包裹到站点，站点管理员操作寄件到站
25512,taobao.cainiao.station.order.sendmail.sendoff,快递员揽收,快递员取走站点的包裹，站点管理员操作寄出
25513,taobao.cainiao.station.order.sendmail.station.reject,站点拒收,用户拿包裹到站点寄件，站点因某种原因可以拒收，比如不适合快递的宠物。
25514,taobao.cainiao.station.order.sendmail.mailman.reject,快递员拒收,快递员可以拒收站点提供的包裹，比如包裹是违禁品，拒收原因可选。
25515,taobao.umeng.app.delete,友盟同步应用删除,删除友盟同步的应用
25516,taobao.umeng.app.online,百川应用上线,友盟同步的百川应用设置上线
25517,taobao.umeng.app.securepic.get,应用安全图片获取,友盟同步给百川应用的安全图片获取
25518,taobao.umeng.isv.add,友盟开发者账号同步,友盟开发者同步到百川平台。
25521,alibaba.aliqin.ta.sms.num.send,短信发送,短信发送
25527,taobao.taojie.parking.emptyslotcount.get,喵街停车获取空车位计数,获取ISV空车位计数，通过TOP SPI,TOPSPI模式，无阿里数据；变更为开放模式，方便业务放自测；
25528,taobao.umeng.app.add,友盟app同步,友盟应用同步，创建百川应用
25532,taobao.cainiao.station.order.locker.mailno.query,自提柜根据运单号查询订单,根据运单号查询订单信息
25533,taobao.cainiao.station.order.sendmail.query,订单查询,寄件订单查询
25534,taobao.cainiao.station.order.sendmail.reccode.query,揽件码订单查询,站点根据快递员提供的揽件码查询站点所有该快递公司的未寄出订单
25536,yunos.open.token.get,令牌生成服务,此接口可以生成token，用以结构化数据、非结构化数据鉴权使用
25538,taobao.xianzhi.reply.sync,反馈回复数据同步,反馈回复数据同步至先知平台
25539,taobao.promotion.youkucard.http.get,优酷会员卡生成http接口,优酷会员卡生成http接口
25546,taobao.taojie.parking.membershipinfo.get,获取会员&amp;计费信息,获取会员&计费信息,TOPSPI模式，无阿里数据；变更为开放模式，方便业务放自测；
